Molecule 1,Molecule 2,Distance
CRW_5S_B_P_3_nH,CRW_5S_B_P_62_nH,60.5
CRW_5S_B_P_3_nH,CRW_5S_B_P_63_nH,72.5
CRW_5S_B_P_3_nH,CRW_5S_B_P_64_nH,67
CRW_5S_B_P_3_nH,CRW_5S_B_P_65_nH,64
CRW_5S_B_P_3_nH,CRW_5S_B_P_66_nH,66.5
CRW_5S_B_P_3_nH,CRW_5S_B_P_67_nH,62.5
CRW_5S_B_P_3_nH,CRW_5S_B_P_68_nH,62.5
CRW_5S_B_P_3_nH,CRW_5S_B_P_69_nH,61.5
CRW_5S_B_P_3_nH,CRW_5S_B_P_6_nH,70.5
CRW_5S_B_P_3_nH,CRW_5S_B_P_70_nH,67.5
CRW_5S_B_P_3_nH,CRW_5S_B_P_71_nH,64.5
CRW_5S_B_P_3_nH,CRW_5S_B_P_72_nH,62.5
CRW_5S_B_P_3_nH,CRW_5S_B_P_73_nH,67
CRW_5S_B_P_3_nH,CRW_5S_B_P_74_nH,60.5
CRW_5S_B_P_3_nH,CRW_5S_B_P_75_nH,68.5
CRW_5S_B_P_3_nH,CRW_5S_B_P_76_nH,60.5
CRW_5S_B_P_3_nH,CRW_5S_B_Te_31_nH,22.5
CRW_5S_B_P_3_nH,CRW_5S_B_Te_32_nH,31
CRW_5S_B_P_40_nH,CRW_5S_B_P_41_nH,120
CRW_5S_B_P_40_nH,CRW_5S_B_P_42_nH,129
CRW_5S_B_P_40_nH,CRW_5S_B_P_43_nH,54
CRW_5S_B_P_40_nH,CRW_5S_B_P_45_nH,60
CRW_5S_B_P_40_nH,CRW_5S_B_P_46_nH,100
CRW_5S_B_P_40_nH,CRW_5S_B_P_47_nH,98
CRW_5S_B_P_40_nH,CRW_5S_B_P_48_nH,101.5
CRW_5S_B_P_40_nH,CRW_5S_B_P_57_nH,106
CRW_5S_B_P_40_nH,CRW_5S_B_P_58_nH,108
CRW_5S_B_P_40_nH,CRW_5S_B_P_59_nH,101
CRW_5S_B_P_40_nH,CRW_5S_B_P_5_nH,50.5
CRW_5S_B_P_40_nH,CRW_5S_B_P_60_nH,100
CRW_5S_B_P_40_nH,CRW_5S_B_P_61_nH,102
CRW_5S_B_P_40_nH,CRW_5S_B_P_62_nH,101
CRW_5S_B_P_40_nH,CRW_5S_B_P_63_nH,92
CRW_5S_B_P_40_nH,CRW_5S_B_P_64_nH,101
CRW_5S_B_P_40_nH,CRW_5S_B_P_65_nH,103
CRW_5S_B_P_40_nH,CRW_5S_B_P_66_nH,101.5
CRW_5S_B_P_40_nH,CRW_5S_B_P_67_nH,100
CRW_5S_B_P_40_nH,CRW_5S_B_P_68_nH,101
CRW_5S_B_P_40_nH,CRW_5S_B_P_69_nH,101
CRW_5S_B_P_40_nH,CRW_5S_B_P_6_nH,130
CRW_5S_B_P_40_nH,CRW_5S_B_P_70_nH,101
CRW_5S_B_P_40_nH,CRW_5S_B_P_71_nH,99.5
CRW_5S_B_P_40_nH,CRW_5S_B_P_72_nH,103
CRW_5S_B_P_40_nH,CRW_5S_B_P_73_nH,98
CRW_5S_B_P_40_nH,CRW_5S_B_P_74_nH,93
CRW_5S_B_P_40_nH,CRW_5S_B_P_75_nH,99.5
CRW_5S_B_P_40_nH,CRW_5S_B_P_76_nH,99
CRW_5S_B_P_40_nH,CRW_5S_B_Te_31_nH,19.5
CRW_5S_B_P_40_nH,CRW_5S_B_Te_32_nH,35.5
CRW_5S_B_P_41_nH,CRW_5S_B_P_42_nH,125
CRW_5S_B_P_41_nH,CRW_5S_B_P_43_nH,52.5
CRW_5S_B_P_41_nH,CRW_5S_B_P_45_nH,52.5
CRW_5S_B_P_41_nH,CRW_5S_B_P_46_nH,94.5
CRW_5S_B_P_41_nH,CRW_5S_B_P_47_nH,92.5
CRW_5S_B_P_41_nH,CRW_5S_B_P_48_nH,94.5
CRW_5S_B_P_41_nH,CRW_5S_B_P_57_nH,106
CRW_5S_B_P_41_nH,CRW_5S_B_P_58_nH,108
CRW_5S_B_P_41_nH,CRW_5S_B_P_59_nH,101
CRW_5S_B_P_41_nH,CRW_5S_B_P_5_nH,39
CRW_5S_B_P_41_nH,CRW_5S_B_P_60_nH,100
CRW_5S_B_P_41_nH,CRW_5S_B_P_61_nH,100.5
CRW_5S_B_P_41_nH,CRW_5S_B_P_62_nH,100
CRW_5S_B_P_41_nH,CRW_5S_B_P_63_nH,92
CRW_5S_B_P_41_nH,CRW_5S_B_P_64_nH,102.5
CRW_5S_B_P_41_nH,CRW_5S_B_P_65_nH,103.5
CRW_5S_B_P_41_nH,CRW_5S_B_P_66_nH,100.5
CRW_5S_B_P_41_nH,CRW_5S_B_P_67_nH,100
CRW_5S_B_P_41_nH,CRW_5S_B_P_68_nH,100
CRW_5S_B_P_41_nH,CRW_5S_B_P_69_nH,101
CRW_5S_B_P_41_nH,CRW_5S_B_P_6_nH,128
CRW_5S_B_P_41_nH,CRW_5S_B_P_70_nH,105
CRW_5S_B_P_41_nH,CRW_5S_B_P_71_nH,93.5
CRW_5S_B_P_41_nH,CRW_5S_B_P_72_nH,102
CRW_5S_B_P_41_nH,CRW_5S_B_P_73_nH,104.5
CRW_5S_B_P_41_nH,CRW_5S_B_P_74_nH,87.5
CRW_5S_B_P_41_nH,CRW_5S_B_P_75_nH,98.5
CRW_5S_B_P_41_nH,CRW_5S_B_P_76_nH,98
CRW_5S_B_P_41_nH,CRW_5S_B_Te_31_nH,20
CRW_5S_B_P_41_nH,CRW_5S_B_Te_32_nH,34
CRW_5S_B_P_42_nH,CRW_5S_B_P_43_nH,55.5
CRW_5S_B_P_42_nH,CRW_5S_B_P_45_nH,58.5
CRW_5S_B_P_42_nH,CRW_5S_B_P_46_nH,97
CRW_5S_B_P_42_nH,CRW_5S_B_P_47_nH,95
CRW_5S_B_P_42_nH,CRW_5S_B_P_48_nH,94.5
CRW_5S_B_P_42_nH,CRW_5S_B_P_57_nH,107
CRW_5S_B_P_42_nH,CRW_5S_B_P_58_nH,109
CRW_5S_B_P_42_nH,CRW_5S_B_P_59_nH,98
CRW_5S_B_P_42_nH,CRW_5S_B_P_5_nH,45.5
CRW_5S_B_P_42_nH,CRW_5S_B_P_60_nH,101
CRW_5S_B_P_42_nH,CRW_5S_B_P_61_nH,101
CRW_5S_B_P_42_nH,CRW_5S_B_P_62_nH,97
CRW_5S_B_P_42_nH,CRW_5S_B_P_63_nH,93
CRW_5S_B_P_42_nH,CRW_5S_B_P_64_nH,99
CRW_5S_B_P_42_nH,CRW_5S_B_P_65_nH,101
CRW_5S_B_P_42_nH,CRW_5S_B_P_66_nH,98.5
CRW_5S_B_P_42_nH,CRW_5S_B_P_67_nH,97
CRW_5S_B_P_42_nH,CRW_5S_B_P_68_nH,97
CRW_5S_B_P_42_nH,CRW_5S_B_P_69_nH,98
CRW_5S_B_P_42_nH,CRW_5S_B_P_6_nH,133
CRW_5S_B_P_42_nH,CRW_5S_B_P_70_nH,102
CRW_5S_B_P_42_nH,CRW_5S_B_P_71_nH,92.5
CRW_5S_B_P_42_nH,CRW_5S_B_P_72_nH,99
CRW_5S_B_P_42_nH,CRW_5S_B_P_73_nH,101
CRW_5S_B_P_42_nH,CRW_5S_B_P_74_nH,90
CRW_5S_B_P_42_nH,CRW_5S_B_P_75_nH,96.5
CRW_5S_B_P_42_nH,CRW_5S_B_P_76_nH,95
CRW_5S_B_P_42_nH,CRW_5S_B_Te_31_nH,14.5
CRW_5S_B_P_42_nH,CRW_5S_B_Te_32_nH,36.5
CRW_5S_B_P_43_nH,CRW_5S_B_P_45_nH,78
CRW_5S_B_P_43_nH,CRW_5S_B_P_46_nH,57.5
CRW_5S_B_P_43_nH,CRW_5S_B_P_47_nH,60.5
CRW_5S_B_P_43_nH,CRW_5S_B_P_48_nH,62.5
CRW_5S_B_P_43_nH,CRW_5S_B_P_57_nH,57.5
CRW_5S_B_P_43_nH,CRW_5S_B_P_58_nH,59.5
CRW_5S_B_P_43_nH,CRW_5S_B_P_59_nH,61
CRW_5S_B_P_43_nH,CRW_5S_B_P_5_nH,86
CRW_5S_B_P_43_nH,CRW_5S_B_P_60_nH,59
CRW_5S_B_P_43_nH,CRW_5S_B_P_61_nH,65
CRW_5S_B_P_43_nH,CRW_5S_B_P_62_nH,58
CRW_5S_B_P_43_nH,CRW_5S_B_P_63_nH,61
CRW_5S_B_P_43_nH,CRW_5S_B_P_64_nH,66
CRW_5S_B_P_43_nH,CRW_5S_B_P_65_nH,62
CRW_5S_B_P_43_nH,CRW_5S_B_P_66_nH,63
CRW_5S_B_P_43_nH,CRW_5S_B_P_67_nH,60
CRW_5S_B_P_43_nH,CRW_5S_B_P_68_nH,60
CRW_5S_B_P_43_nH,CRW_5S_B_P_69_nH,59
CRW_5S_B_P_43_nH,CRW_5S_B_P_6_nH,61
CRW_5S_B_P_43_nH,CRW_5S_B_P_70_nH,61
CRW_5S_B_P_43_nH,CRW_5S_B_P_71_nH,64
CRW_5S_B_P_43_nH,CRW_5S_B_P_72_nH,60
CRW_5S_B_P_43_nH,CRW_5S_B_P_73_nH,66
CRW_5S_B_P_43_nH,CRW_5S_B_P_74_nH,59.5
CRW_5S_B_P_43_nH,CRW_5S_B_P_75_nH,63
CRW_5S_B_P_43_nH,CRW_5S_B_P_76_nH,58
CRW_5S_B_P_43_nH,CRW_5S_B_Te_31_nH,33
CRW_5S_B_P_43_nH,CRW_5S_B_Te_32_nH,31
CRW_5S_B_P_45_nH,CRW_5S_B_P_46_nH,56.5
CRW_5S_B_P_45_nH,CRW_5S_B_P_47_nH,54.5
CRW_5S_B_P_45_nH,CRW_5S_B_P_48_nH,63.5
CRW_5S_B_P_45_nH,CRW_5S_B_P_57_nH,53
CRW_5S_B_P_45_nH,CRW_5S_B_P_58_nH,55
CRW_5S_B_P_45_nH,CRW_5S_B_P_59_nH,50.5
CRW_5S_B_P_45_nH,CRW_5S_B_P_5_nH,76.5
CRW_5S_B_P_45_nH,CRW_5S_B_P_60_nH,51.5
CRW_5S_B_P_45_nH,CRW_5S_B_P_61_nH,53.5
CRW_5S_B_P_45_nH,CRW_5S_B_P_62_nH,47.5
CRW_5S_B_P_45_nH,CRW_5S_B_P_63_nH,47.5
CRW_5S_B_P_45_nH,CRW_5S_B_P_64_nH,51.5
CRW_5S_B_P_45_nH,CRW_5S_B_P_65_nH,52.5
CRW_5S_B_P_45_nH,CRW_5S_B_P_66_nH,57.5
CRW_5S_B_P_45_nH,CRW_5S_B_P_67_nH,49.5
CRW_5S_B_P_45_nH,CRW_5S_B_P_68_nH,49.5
CRW_5S_B_P_45_nH,CRW_5S_B_P_69_nH,48.5
CRW_5S_B_P_45_nH,CRW_5S_B_P_6_nH,62
CRW_5S_B_P_45_nH,CRW_5S_B_P_70_nH,50.5
CRW_5S_B_P_45_nH,CRW_5S_B_P_71_nH,60.5
CRW_5S_B_P_45_nH,CRW_5S_B_P_72_nH,49.5
CRW_5S_B_P_45_nH,CRW_5S_B_P_73_nH,51.5
CRW_5S_B_P_45_nH,CRW_5S_B_P_74_nH,51.5
CRW_5S_B_P_45_nH,CRW_5S_B_P_75_nH,57.5
CRW_5S_B_P_45_nH,CRW_5S_B_P_76_nH,47.5
CRW_5S_B_P_45_nH,CRW_5S_B_Te_31_nH,36
CRW_5S_B_P_45_nH,CRW_5S_B_Te_32_nH,46
CRW_5S_B_P_46_nH,CRW_5S_B_P_47_nH,136
CRW_5S_B_P_46_nH,CRW_5S_B_P_48_nH,124
CRW_5S_B_P_46_nH,CRW_5S_B_P_57_nH,98
CRW_5S_B_P_46_nH,CRW_5S_B_P_58_nH,100
CRW_5S_B_P_46_nH,CRW_5S_B_P_59_nH,106
CRW_5S_B_P_46_nH,CRW_5S_B_P_5_nH,48.5
CRW_5S_B_P_46_nH,CRW_5S_B_P_60_nH,101
CRW_5S_B_P_46_nH,CRW_5S_B_P_61_nH,109.5
CRW_5S_B_P_46_nH,CRW_5S_B_P_62_nH,99
CRW_5S_B_P_46_nH,CRW_5S_B_P_63_nH,99
CRW_5S_B_P_46_nH,CRW_5S_B_P_64_nH,107.5
CRW_5S_B_P_46_nH,CRW_5S_B_P_65_nH,103.5
CRW_5S_B_P_46_nH,CRW_5S_B_P_66_nH,108
CRW_5S_B_P_46_nH,CRW_5S_B_P_67_nH,101
CRW_5S_B_P_46_nH,CRW_5S_B_P_68_nH,101
CRW_5S_B_P_46_nH,CRW_5S_B_P_69_nH,104
CRW_5S_B_P_46_nH,CRW_5S_B_P_6_nH,98
CRW_5S_B_P_46_nH,CRW_5S_B_P_70_nH,102.5
CRW_5S_B_P_46_nH,CRW_5S_B_P_71_nH,100
CRW_5S_B_P_46_nH,CRW_5S_B_P_72_nH,105
CRW_5S_B_P_46_nH,CRW_5S_B_P_73_nH,105.5
CRW_5S_B_P_46_nH,CRW_5S_B_P_74_nH,131
CRW_5S_B_P_46_nH,CRW_5S_B_P_75_nH,108
CRW_5S_B_P_46_nH,CRW_5S_B_P_76_nH,103
CRW_5S_B_P_46_nH,CRW_5S_B_Te_31_nH,35
CRW_5S_B_P_46_nH,CRW_5S_B_Te_32_nH,39
CRW_5S_B_P_47_nH,CRW_5S_B_P_48_nH,120
CRW_5S_B_P_47_nH,CRW_5S_B_P_57_nH,96
CRW_5S_B_P_47_nH,CRW_5S_B_P_58_nH,98
CRW_5S_B_P_47_nH,CRW_5S_B_P_59_nH,107
CRW_5S_B_P_47_nH,CRW_5S_B_P_5_nH,48.5
CRW_5S_B_P_47_nH,CRW_5S_B_P_60_nH,102
CRW_5S_B_P_47_nH,CRW_5S_B_P_61_nH,108.5
CRW_5S_B_P_47_nH,CRW_5S_B_P_62_nH,100
CRW_5S_B_P_47_nH,CRW_5S_B_P_63_nH,100
CRW_5S_B_P_47_nH,CRW_5S_B_P_64_nH,106.5
CRW_5S_B_P_47_nH,CRW_5S_B_P_65_nH,102.5
CRW_5S_B_P_47_nH,CRW_5S_B_P_66_nH,109
CRW_5S_B_P_47_nH,CRW_5S_B_P_67_nH,102
CRW_5S_B_P_47_nH,CRW_5S_B_P_68_nH,102
CRW_5S_B_P_47_nH,CRW_5S_B_P_69_nH,105
CRW_5S_B_P_47_nH,CRW_5S_B_P_6_nH,96
CRW_5S_B_P_47_nH,CRW_5S_B_P_70_nH,103.5
CRW_5S_B_P_47_nH,CRW_5S_B_P_71_nH,101
CRW_5S_B_P_47_nH,CRW_5S_B_P_72_nH,106
CRW_5S_B_P_47_nH,CRW_5S_B_P_73_nH,104.5
CRW_5S_B_P_47_nH,CRW_5S_B_P_74_nH,135
CRW_5S_B_P_47_nH,CRW_5S_B_P_75_nH,109
CRW_5S_B_P_47_nH,CRW_5S_B_P_76_nH,104
CRW_5S_B_P_47_nH,CRW_5S_B_Te_31_nH,32
CRW_5S_B_P_47_nH,CRW_5S_B_Te_32_nH,37
CRW_5S_B_P_48_nH,CRW_5S_B_P_57_nH,98
CRW_5S_B_P_48_nH,CRW_5S_B_P_58_nH,100
CRW_5S_B_P_48_nH,CRW_5S_B_P_59_nH,111
CRW_5S_B_P_48_nH,CRW_5S_B_P_5_nH,54.5
CRW_5S_B_P_48_nH,CRW_5S_B_P_60_nH,106
CRW_5S_B_P_48_nH,CRW_5S_B_P_61_nH,114.5
CRW_5S_B_P_48_nH,CRW_5S_B_P_62_nH,104
CRW_5S_B_P_48_nH,CRW_5S_B_P_63_nH,102
CRW_5S_B_P_48_nH,CRW_5S_B_P_64_nH,112.5
CRW_5S_B_P_48_nH,CRW_5S_B_P_65_nH,106.5
CRW_5S_B_P_48_nH,CRW_5S_B_P_66_nH,111
CRW_5S_B_P_48_nH,CRW_5S_B_P_67_nH,106
CRW_5S_B_P_48_nH,CRW_5S_B_P_68_nH,106
CRW_5S_B_P_48_nH,CRW_5S_B_P_69_nH,109
CRW_5S_B_P_48_nH,CRW_5S_B_P_6_nH,99.5
CRW_5S_B_P_48_nH,CRW_5S_B_P_70_nH,107.5
CRW_5S_B_P_48_nH,CRW_5S_B_P_71_nH,111
CRW_5S_B_P_48_nH,CRW_5S_B_P_72_nH,110
CRW_5S_B_P_48_nH,CRW_5S_B_P_73_nH,110.5
CRW_5S_B_P_48_nH,CRW_5S_B_P_74_nH,115
CRW_5S_B_P_48_nH,CRW_5S_B_P_75_nH,113
CRW_5S_B_P_48_nH,CRW_5S_B_P_76_nH,108
CRW_5S_B_P_48_nH,CRW_5S_B_Te_31_nH,43
CRW_5S_B_P_48_nH,CRW_5S_B_Te_32_nH,51
CRW_5S_B_P_57_nH,CRW_5S_B_P_58_nH,138
CRW_5S_B_P_57_nH,CRW_5S_B_P_59_nH,97
CRW_5S_B_P_57_nH,CRW_5S_B_P_5_nH,47
CRW_5S_B_P_57_nH,CRW_5S_B_P_60_nH,96
CRW_5S_B_P_57_nH,CRW_5S_B_P_61_nH,100.5
CRW_5S_B_P_57_nH,CRW_5S_B_P_62_nH,96
CRW_5S_B_P_57_nH,CRW_5S_B_P_63_nH,100.5
CRW_5S_B_P_57_nH,CRW_5S_B_P_64_nH,98.5
CRW_5S_B_P_57_nH,CRW_5S_B_P_65_nH,97.5
CRW_5S_B_P_57_nH,CRW_5S_B_P_66_nH,98
CRW_5S_B_P_57_nH,CRW_5S_B_P_67_nH,96
CRW_5S_B_P_57_nH,CRW_5S_B_P_68_nH,96
CRW_5S_B_P_57_nH,CRW_5S_B_P_69_nH,97
CRW_5S_B_P_57_nH,CRW_5S_B_P_6_nH,108
CRW_5S_B_P_57_nH,CRW_5S_B_P_70_nH,101
CRW_5S_B_P_57_nH,CRW_5S_B_P_71_nH,93
CRW_5S_B_P_57_nH,CRW_5S_B_P_72_nH,98
CRW_5S_B_P_57_nH,CRW_5S_B_P_73_nH,96.5
CRW_5S_B_P_57_nH,CRW_5S_B_P_74_nH,92
CRW_5S_B_P_57_nH,CRW_5S_B_P_75_nH,98
CRW_5S_B_P_57_nH,CRW_5S_B_P_76_nH,94
CRW_5S_B_P_57_nH,CRW_5S_B_Te_31_nH,24.5
CRW_5S_B_P_57_nH,CRW_5S_B_Te_32_nH,41.5
CRW_5S_B_P_58_nH,CRW_5S_B_P_59_nH,99
CRW_5S_B_P_58_nH,CRW_5S_B_P_5_nH,49
CRW_5S_B_P_58_nH,CRW_5S_B_P_60_nH,98
CRW_5S_B_P_58_nH,CRW_5S_B_P_61_nH,102.5
CRW_5S_B_P_58_nH,CRW_5S_B_P_62_nH,98
CRW_5S_B_P_58_nH,CRW_5S_B_P_63_nH,102.5
CRW_5S_B_P_58_nH,CRW_5S_B_P_64_nH,100.5
CRW_5S_B_P_58_nH,CRW_5S_B_P_65_nH,99.5
CRW_5S_B_P_58_nH,CRW_5S_B_P_66_nH,100
CRW_5S_B_P_58_nH,CRW_5S_B_P_67_nH,98
CRW_5S_B_P_58_nH,CRW_5S_B_P_68_nH,98
CRW_5S_B_P_58_nH,CRW_5S_B_P_69_nH,99
CRW_5S_B_P_58_nH,CRW_5S_B_P_6_nH,110
CRW_5S_B_P_58_nH,CRW_5S_B_P_70_nH,103
CRW_5S_B_P_58_nH,CRW_5S_B_P_71_nH,95
CRW_5S_B_P_58_nH,CRW_5S_B_P_72_nH,100
CRW_5S_B_P_58_nH,CRW_5S_B_P_73_nH,98.5
CRW_5S_B_P_58_nH,CRW_5S_B_P_74_nH,93
CRW_5S_B_P_58_nH,CRW_5S_B_P_75_nH,100
CRW_5S_B_P_58_nH,CRW_5S_B_P_76_nH,96
CRW_5S_B_P_58_nH,CRW_5S_B_Te_31_nH,26.5
CRW_5S_B_P_58_nH,CRW_5S_B_Te_32_nH,37.5
CRW_5S_B_P_59_nH,CRW_5S_B_P_5_nH,46.5
CRW_5S_B_P_59_nH,CRW_5S_B_P_60_nH,129
CRW_5S_B_P_59_nH,CRW_5S_B_P_61_nH,133
CRW_5S_B_P_59_nH,CRW_5S_B_P_62_nH,129
CRW_5S_B_P_59_nH,CRW_5S_B_P_63_nH,108
CRW_5S_B_P_59_nH,CRW_5S_B_P_64_nH,133
CRW_5S_B_P_59_nH,CRW_5S_B_P_65_nH,127
CRW_5S_B_P_59_nH,CRW_5S_B_P_66_nH,129
CRW_5S_B_P_59_nH,CRW_5S_B_P_67_nH,133
CRW_5S_B_P_59_nH,CRW_5S_B_P_68_nH,131
CRW_5S_B_P_59_nH,CRW_5S_B_P_69_nH,137
CRW_5S_B_P_59_nH,CRW_5S_B_P_6_nH,103
CRW_5S_B_P_59_nH,CRW_5S_B_P_70_nH,133
CRW_5S_B_P_59_nH,CRW_5S_B_P_71_nH,121
CRW_5S_B_P_59_nH,CRW_5S_B_P_72_nH,135
CRW_5S_B_P_59_nH,CRW_5S_B_P_73_nH,133
CRW_5S_B_P_59_nH,CRW_5S_B_P_74_nH,103
CRW_5S_B_P_59_nH,CRW_5S_B_P_75_nH,131
CRW_5S_B_P_59_nH,CRW_5S_B_P_76_nH,129
CRW_5S_B_P_59_nH,CRW_5S_B_Te_31_nH,29
CRW_5S_B_P_59_nH,CRW_5S_B_Te_32_nH,37
CRW_5S_B_P_5_nH,CRW_5S_B_P_60_nH,47.5
CRW_5S_B_P_5_nH,CRW_5S_B_P_61_nH,49.5
CRW_5S_B_P_5_nH,CRW_5S_B_P_62_nH,45.5
CRW_5S_B_P_5_nH,CRW_5S_B_P_63_nH,57.5
CRW_5S_B_P_5_nH,CRW_5S_B_P_64_nH,49.5
CRW_5S_B_P_5_nH,CRW_5S_B_P_65_nH,46.5
CRW_5S_B_P_5_nH,CRW_5S_B_P_66_nH,49.5
CRW_5S_B_P_5_nH,CRW_5S_B_P_67_nH,45.5
CRW_5S_B_P_5_nH,CRW_5S_B_P_68_nH,47.5
CRW_5S_B_P_5_nH,CRW_5S_B_P_69_nH,44.5
CRW_5S_B_P_5_nH,CRW_5S_B_P_6_nH,48.5
CRW_5S_B_P_5_nH,CRW_5S_B_P_70_nH,46.5
CRW_5S_B_P_5_nH,CRW_5S_B_P_71_nH,50.5
CRW_5S_B_P_5_nH,CRW_5S_B_P_72_nH,47.5
CRW_5S_B_P_5_nH,CRW_5S_B_P_73_nH,47.5
CRW_5S_B_P_5_nH,CRW_5S_B_P_74_nH,46.5
CRW_5S_B_P_5_nH,CRW_5S_B_P_75_nH,49.5
CRW_5S_B_P_5_nH,CRW_5S_B_P_76_nH,45.5
CRW_5S_B_P_5_nH,CRW_5S_B_Te_31_nH,32.5
CRW_5S_B_P_5_nH,CRW_5S_B_Te_32_nH,20.5
CRW_5S_B_P_60_nH,CRW_5S_B_P_61_nH,128
CRW_5S_B_P_60_nH,CRW_5S_B_P_62_nH,132
CRW_5S_B_P_60_nH,CRW_5S_B_P_63_nH,103
CRW_5S_B_P_60_nH,CRW_5S_B_P_64_nH,124
CRW_5S_B_P_60_nH,CRW_5S_B_P_65_nH,118
CRW_5S_B_P_60_nH,CRW_5S_B_P_66_nH,121
CRW_5S_B_P_60_nH,CRW_5S_B_P_67_nH,136
CRW_5S_B_P_60_nH,CRW_5S_B_P_68_nH,134
CRW_5S_B_P_60_nH,CRW_5S_B_P_69_nH,127
CRW_5S_B_P_60_nH,CRW_5S_B_P_6_nH,104
CRW_5S_B_P_60_nH,CRW_5S_B_P_70_nH,121
CRW_5S_B_P_60_nH,CRW_5S_B_P_71_nH,116
CRW_5S_B_P_60_nH,CRW_5S_B_P_72_nH,126
CRW_5S_B_P_60_nH,CRW_5S_B_P_73_nH,128
CRW_5S_B_P_60_nH,CRW_5S_B_P_74_nH,98
CRW_5S_B_P_60_nH,CRW_5S_B_P_75_nH,123
CRW_5S_B_P_60_nH,CRW_5S_B_P_76_nH,128
CRW_5S_B_P_60_nH,CRW_5S_B_Te_31_nH,26
CRW_5S_B_P_60_nH,CRW_5S_B_Te_32_nH,32
CRW_5S_B_P_61_nH,CRW_5S_B_P_62_nH,124
CRW_5S_B_P_61_nH,CRW_5S_B_P_63_nH,111
CRW_5S_B_P_61_nH,CRW_5S_B_P_64_nH,136
CRW_5S_B_P_61_nH,CRW_5S_B_P_65_nH,130
CRW_5S_B_P_61_nH,CRW_5S_B_P_66_nH,125.5
CRW_5S_B_P_61_nH,CRW_5S_B_P_67_nH,128
CRW_5S_B_P_61_nH,CRW_5S_B_P_68_nH,126
CRW_5S_B_P_61_nH,CRW_5S_B_P_69_nH,131
CRW_5S_B_P_61_nH,CRW_5S_B_P_6_nH,106
CRW_5S_B_P_61_nH,CRW_5S_B_P_70_nH,129
CRW_5S_B_P_61_nH,CRW_5S_B_P_71_nH,116.5
CRW_5S_B_P_61_nH,CRW_5S_B_P_72_nH,130
CRW_5S_B_P_61_nH,CRW_5S_B_P_73_nH,136
CRW_5S_B_P_61_nH,CRW_5S_B_P_74_nH,104.5
CRW_5S_B_P_61_nH,CRW_5S_B_P_75_nH,127.5
CRW_5S_B_P_61_nH,CRW_5S_B_P_76_nH,124
CRW_5S_B_P_61_nH,CRW_5S_B_Te_31_nH,30.5
CRW_5S_B_P_61_nH,CRW_5S_B_Te_32_nH,38
CRW_5S_B_P_62_nH,CRW_5S_B_P_63_nH,103
CRW_5S_B_P_62_nH,CRW_5S_B_P_64_nH,128
CRW_5S_B_P_62_nH,CRW_5S_B_P_65_nH,121
CRW_5S_B_P_62_nH,CRW_5S_B_P_66_nH,120
CRW_5S_B_P_62_nH,CRW_5S_B_P_67_nH,136
CRW_5S_B_P_62_nH,CRW_5S_B_P_68_nH,138
CRW_5S_B_P_62_nH,CRW_5S_B_P_69_nH,131
CRW_5S_B_P_62_nH,CRW_5S_B_P_6_nH,102
CRW_5S_B_P_62_nH,CRW_5S_B_P_70_nH,121
CRW_5S_B_P_62_nH,CRW_5S_B_P_71_nH,116
CRW_5S_B_P_62_nH,CRW_5S_B_P_72_nH,134
CRW_5S_B_P_62_nH,CRW_5S_B_P_73_nH,124
CRW_5S_B_P_62_nH,CRW_5S_B_P_74_nH,96
CRW_5S_B_P_62_nH,CRW_5S_B_P_75_nH,122
CRW_5S_B_P_62_nH,CRW_5S_B_P_76_nH,132
CRW_5S_B_P_62_nH,CRW_5S_B_Te_31_nH,24
CRW_5S_B_P_62_nH,CRW_5S_B_Te_32_nH,30
CRW_5S_B_P_63_nH,CRW_5S_B_P_64_nH,107
CRW_5S_B_P_63_nH,CRW_5S_B_P_65_nH,103
CRW_5S_B_P_63_nH,CRW_5S_B_P_66_nH,108
CRW_5S_B_P_63_nH,CRW_5S_B_P_67_nH,103
CRW_5S_B_P_63_nH,CRW_5S_B_P_68_nH,101
CRW_5S_B_P_63_nH,CRW_5S_B_P_69_nH,112
CRW_5S_B_P_63_nH,CRW_5S_B_P_6_nH,98
CRW_5S_B_P_63_nH,CRW_5S_B_P_70_nH,109
CRW_5S_B_P_63_nH,CRW_5S_B_P_71_nH,103
CRW_5S_B_P_63_nH,CRW_5S_B_P_72_nH,109
CRW_5S_B_P_63_nH,CRW_5S_B_P_73_nH,107
CRW_5S_B_P_63_nH,CRW_5S_B_P_74_nH,96
CRW_5S_B_P_63_nH,CRW_5S_B_P_75_nH,110
CRW_5S_B_P_63_nH,CRW_5S_B_P_76_nH,105
CRW_5S_B_P_63_nH,CRW_5S_B_Te_31_nH,38
CRW_5S_B_P_63_nH,CRW_5S_B_Te_32_nH,37.5
CRW_5S_B_P_64_nH,CRW_5S_B_P_65_nH,133
CRW_5S_B_P_64_nH,CRW_5S_B_P_66_nH,124.5
CRW_5S_B_P_64_nH,CRW_5S_B_P_67_nH,128
CRW_5S_B_P_64_nH,CRW_5S_B_P_68_nH,130
CRW_5S_B_P_64_nH,CRW_5S_B_P_69_nH,131
CRW_5S_B_P_64_nH,CRW_5S_B_P_6_nH,104
CRW_5S_B_P_64_nH,CRW_5S_B_P_70_nH,129
CRW_5S_B_P_64_nH,CRW_5S_B_P_71_nH,116.5
