Molecule 1, Molecule 2, Distance
CRW_5S_B_P_60, CRW_5S_B_P_62,3.5
CRW_5S_B_P_60, CRW_5S_B_P_63,12.5
CRW_5S_B_P_60, CRW_5S_B_P_64,5.5
CRW_5S_B_P_60, CRW_5S_B_P_65,8.5
CRW_5S_B_P_60, CRW_5S_B_P_66,6.5
CRW_5S_B_P_60, CRW_5S_B_P_67,2.0
CRW_5S_B_P_60, CRW_5S_B_P_68,3.0
CRW_5S_B_P_60, CRW_5S_B_P_69,5.0
CRW_5S_B_P_60, CRW_5S_B_P_6,11.5
CRW_5S_B_P_60, CRW_5S_B_P_70,7.0
CRW_5S_B_P_60, CRW_5S_B_P_71,8.0
CRW_5S_B_P_60, CRW_5S_B_P_72,5.0
CRW_5S_B_P_60, CRW_5S_B_P_73,3.5
CRW_5S_B_P_60, CRW_5S_B_P_74,15.5
CRW_5S_B_P_60, CRW_5S_B_P_75,6.0
CRW_5S_B_P_60, CRW_5S_B_P_76,5.5
CRW_5S_B_P_60, CRW_5S_B_Te_31,41.25
CRW_5S_B_P_60, CRW_5S_B_Te_32,43.0
CRW_5S_B_P_61, CRW_5S_B_P_62,5.0
CRW_5S_B_P_61, CRW_5S_B_P_63,10.0
CRW_5S_B_P_61, CRW_5S_B_P_64,2.0
CRW_5S_B_P_61, CRW_5S_B_P_65,5.0
CRW_5S_B_P_61, CRW_5S_B_P_66,5.0
CRW_5S_B_P_61, CRW_5S_B_P_67,3.5
CRW_5S_B_P_61, CRW_5S_B_P_68,4.5
CRW_5S_B_P_61, CRW_5S_B_P_69,3.5
CRW_5S_B_P_61, CRW_5S_B_P_6,11.0
CRW_5S_B_P_61, CRW_5S_B_P_70,4.5
CRW_5S_B_P_61, CRW_5S_B_P_71,7.5
CRW_5S_B_P_61, CRW_5S_B_P_72,3.5
CRW_5S_B_P_61, CRW_5S_B_P_73,2.0
CRW_5S_B_P_61, CRW_5S_B_P_74,14.0
CRW_5S_B_P_61, CRW_5S_B_P_75,4.5
CRW_5S_B_P_61, CRW_5S_B_P_76,6.0
CRW_5S_B_P_61, CRW_5S_B_Te_31,40.75
CRW_5S_B_P_61, CRW_5S_B_Te_32,41.5
CRW_5S_B_P_62, CRW_5S_B_P_63,13.0
CRW_5S_B_P_62, CRW_5S_B_P_64,3.0
CRW_5S_B_P_62, CRW_5S_B_P_65,6.0
CRW_5S_B_P_62, CRW_5S_B_P_66,6.0
CRW_5S_B_P_62, CRW_5S_B_P_67,1.5
CRW_5S_B_P_62, CRW_5S_B_P_68,0.5
CRW_5S_B_P_62, CRW_5S_B_P_69,3.5
CRW_5S_B_P_62, CRW_5S_B_P_6,12.5
CRW_5S_B_P_62, CRW_5S_B_P_70,6.5
CRW_5S_B_P_62, CRW_5S_B_P_71,7.5
CRW_5S_B_P_62, CRW_5S_B_P_72,1.5
CRW_5S_B_P_62, CRW_5S_B_P_73,5.0
CRW_5S_B_P_62, CRW_5S_B_P_74,16.0
CRW_5S_B_P_62, CRW_5S_B_P_75,5.5
CRW_5S_B_P_62, CRW_5S_B_P_76,3.0
CRW_5S_B_P_62, CRW_5S_B_Te_31,41.75
CRW_5S_B_P_62, CRW_5S_B_Te_32,43.5
CRW_5S_B_P_63, CRW_5S_B_P_64,12.0
CRW_5S_B_P_63, CRW_5S_B_P_65,14.0
CRW_5S_B_P_63, CRW_5S_B_P_66,12.0
CRW_5S_B_P_63, CRW_5S_B_P_67,12.5
CRW_5S_B_P_63, CRW_5S_B_P_68,13.5
CRW_5S_B_P_63, CRW_5S_B_P_69,10.5
CRW_5S_B_P_63, CRW_5S_B_P_6,14.0
CRW_5S_B_P_63, CRW_5S_B_P_70,11.5
CRW_5S_B_P_63, CRW_5S_B_P_71,12.5
CRW_5S_B_P_63, CRW_5S_B_P_72,11.5
CRW_5S_B_P_63, CRW_5S_B_P_73,12.0
CRW_5S_B_P_63, CRW_5S_B_P_74,16.0
CRW_5S_B_P_63, CRW_5S_B_P_75,11.5
CRW_5S_B_P_63, CRW_5S_B_P_76,12.0
CRW_5S_B_P_63, CRW_5S_B_Te_31,37.25
CRW_5S_B_P_63, CRW_5S_B_Te_32,41.5
CRW_5S_B_P_64, CRW_5S_B_P_65,3.0
CRW_5S_B_P_64, CRW_5S_B_P_66,5.0
CRW_5S_B_P_64, CRW_5S_B_P_67,3.5
CRW_5S_B_P_64, CRW_5S_B_P_68,2.5
CRW_5S_B_P_64, CRW_5S_B_P_69,3.5
CRW_5S_B_P_64, CRW_5S_B_P_6,12.0
CRW_5S_B_P_64, CRW_5S_B_P_70,4.5
CRW_5S_B_P_64, CRW_5S_B_P_71,7.5
CRW_5S_B_P_64, CRW_5S_B_P_72,1.5
CRW_5S_B_P_64, CRW_5S_B_P_73,2.0
CRW_5S_B_P_64, CRW_5S_B_P_74,15.0
CRW_5S_B_P_64, CRW_5S_B_P_75,4.5
CRW_5S_B_P_64, CRW_5S_B_P_76,4.0
CRW_5S_B_P_64, CRW_5S_B_Te_31,41.75
CRW_5S_B_P_64, CRW_5S_B_Te_32,41.5
CRW_5S_B_P_65, CRW_5S_B_P_66,4.0
CRW_5S_B_P_65, CRW_5S_B_P_67,6.5
CRW_5S_B_P_65, CRW_5S_B_P_68,5.5
CRW_5S_B_P_65, CRW_5S_B_P_69,4.5
CRW_5S_B_P_65, CRW_5S_B_P_6,13.0
CRW_5S_B_P_65, CRW_5S_B_P_70,6.5
CRW_5S_B_P_65, CRW_5S_B_P_71,8.5
CRW_5S_B_P_65, CRW_5S_B_P_72,4.5
CRW_5S_B_P_65, CRW_5S_B_P_73,5.0
CRW_5S_B_P_65, CRW_5S_B_P_74,17.5
CRW_5S_B_P_65, CRW_5S_B_P_75,4.5
CRW_5S_B_P_65, CRW_5S_B_P_76,7.0
CRW_5S_B_P_65, CRW_5S_B_Te_31,42.25
CRW_5S_B_P_65, CRW_5S_B_Te_32,42.5
CRW_5S_B_P_66, CRW_5S_B_P_67,4.5
CRW_5S_B_P_66, CRW_5S_B_P_68,5.5
CRW_5S_B_P_66, CRW_5S_B_P_69,4.5
CRW_5S_B_P_66, CRW_5S_B_P_6,13.0
CRW_5S_B_P_66, CRW_5S_B_P_70,6.5
CRW_5S_B_P_66, CRW_5S_B_P_71,5.5
CRW_5S_B_P_66, CRW_5S_B_P_72,4.5
CRW_5S_B_P_66, CRW_5S_B_P_73,5.0
CRW_5S_B_P_66, CRW_5S_B_P_74,14.5
CRW_5S_B_P_66, CRW_5S_B_P_75,0.5
CRW_5S_B_P_66, CRW_5S_B_P_76,7.0
CRW_5S_B_P_66, CRW_5S_B_Te_31,38.25
CRW_5S_B_P_66, CRW_5S_B_Te_32,40.5
CRW_5S_B_P_67, CRW_5S_B_P_68,1.0
CRW_5S_B_P_67, CRW_5S_B_P_69,3.0
CRW_5S_B_P_67, CRW_5S_B_P_6,12.5
CRW_5S_B_P_67, CRW_5S_B_P_70,5.0
CRW_5S_B_P_67, CRW_5S_B_P_71,6.0
CRW_5S_B_P_67, CRW_5S_B_P_72,3.0
CRW_5S_B_P_67, CRW_5S_B_P_73,3.5
CRW_5S_B_P_67, CRW_5S_B_P_74,15.5
CRW_5S_B_P_67, CRW_5S_B_P_75,4.0
CRW_5S_B_P_67, CRW_5S_B_P_76,3.5
CRW_5S_B_P_67, CRW_5S_B_Te_31,40.25
CRW_5S_B_P_67, CRW_5S_B_Te_32,43.0
CRW_5S_B_P_68, CRW_5S_B_P_69,4.0
CRW_5S_B_P_68, CRW_5S_B_P_6,12.5
CRW_5S_B_P_68, CRW_5S_B_P_70,6.0
CRW_5S_B_P_68, CRW_5S_B_P_71,7.0
CRW_5S_B_P_68, CRW_5S_B_P_72,2.0
CRW_5S_B_P_68, CRW_5S_B_P_73,4.5
CRW_5S_B_P_68, CRW_5S_B_P_74,15.5
CRW_5S_B_P_68, CRW_5S_B_P_75,5.0
CRW_5S_B_P_68, CRW_5S_B_P_76,2.5
CRW_5S_B_P_68, CRW_5S_B_Te_31,41.25
CRW_5S_B_P_68, CRW_5S_B_Te_32,43.0
CRW_5S_B_P_69, CRW_5S_B_P_6,13.0
CRW_5S_B_P_69, CRW_5S_B_P_70,4.0
CRW_5S_B_P_69, CRW_5S_B_P_71,6.0
CRW_5S_B_P_69, CRW_5S_B_P_72,2.0
CRW_5S_B_P_69, CRW_5S_B_P_73,3.5
CRW_5S_B_P_69, CRW_5S_B_P_74,15.5
CRW_5S_B_P_69, CRW_5S_B_P_75,4.0
CRW_5S_B_P_69, CRW_5S_B_P_76,5.5
CRW_5S_B_P_69, CRW_5S_B_Te_31,41.25
CRW_5S_B_P_69, CRW_5S_B_Te_32,43.0
CRW_5S_B_P_6, CRW_5S_B_P_70,11.5
CRW_5S_B_P_6, CRW_5S_B_P_71,15.5
CRW_5S_B_P_6, CRW_5S_B_P_72,12.0
CRW_5S_B_P_6, CRW_5S_B_P_73,12.0
CRW_5S_B_P_6, CRW_5S_B_P_74,17.5
CRW_5S_B_P_6, CRW_5S_B_P_75,13.5
CRW_5S_B_P_6, CRW_5S_B_P_76,13.0
CRW_5S_B_P_6, CRW_5S_B_Te_31,44.5
CRW_5S_B_P_6, CRW_5S_B_Te_32,39.5
CRW_5S_B_P_70, CRW_5S_B_P_71,9.0
CRW_5S_B_P_70, CRW_5S_B_P_72,5.0
CRW_5S_B_P_70, CRW_5S_B_P_73,4.5
CRW_5S_B_P_70, CRW_5S_B_P_74,15.5
CRW_5S_B_P_70, CRW_5S_B_P_75,6.0
CRW_5S_B_P_70, CRW_5S_B_P_76,7.5
CRW_5S_B_P_70, CRW_5S_B_Te_31,43.25
CRW_5S_B_P_70, CRW_5S_B_Te_32,41.0
CRW_5S_B_P_71, CRW_5S_B_P_72,7.0
CRW_5S_B_P_71, CRW_5S_B_P_73,7.5
CRW_5S_B_P_71, CRW_5S_B_P_74,17.0
CRW_5S_B_P_71, CRW_5S_B_P_75,5.0
CRW_5S_B_P_71, CRW_5S_B_P_76,8.5
CRW_5S_B_P_71, CRW_5S_B_Te_31,38.75
CRW_5S_B_P_71, CRW_5S_B_Te_32,39.0
CRW_5S_B_P_72, CRW_5S_B_P_73,3.5
CRW_5S_B_P_72, CRW_5S_B_P_74,14.5
CRW_5S_B_P_72, CRW_5S_B_P_75,4.0
CRW_5S_B_P_72, CRW_5S_B_P_76,3.5
CRW_5S_B_P_72, CRW_5S_B_Te_31,41.25
CRW_5S_B_P_72, CRW_5S_B_Te_32,42.0
CRW_5S_B_P_73, CRW_5S_B_P_74,16.0
CRW_5S_B_P_73, CRW_5S_B_P_75,4.5
CRW_5S_B_P_73, CRW_5S_B_P_76,6.0
CRW_5S_B_P_73, CRW_5S_B_Te_31,41.75
CRW_5S_B_P_73, CRW_5S_B_Te_32,41.5
CRW_5S_B_P_74, CRW_5S_B_P_75,14.5
CRW_5S_B_P_74, CRW_5S_B_P_76,15.0
CRW_5S_B_P_74, CRW_5S_B_Te_31,42.25
CRW_5S_B_P_74, CRW_5S_B_Te_32,42.5
CRW_5S_B_P_75, CRW_5S_B_P_76,6.5
CRW_5S_B_P_75, CRW_5S_B_Te_31,39.25
CRW_5S_B_P_75, CRW_5S_B_Te_32,40.0
CRW_5S_B_P_76, CRW_5S_B_Te_31,40.75
CRW_5S_B_P_76, CRW_5S_B_Te_32,41.5
CRW_5S_B_Te_31, CRW_5S_B_Te_32,39.75
