Molecule 1,Molecule 2,Distance
CRW_5S_E_M_42_nH,CRW_5S_E_M_57_nH,139.5
CRW_5S_E_M_42_nH,CRW_5S_E_M_59_nH,121.5
CRW_5S_E_M_42_nH,CRW_5S_E_M_5_nH,87.5
CRW_5S_E_M_42_nH,CRW_5S_E_M_60_nH,119.5
CRW_5S_E_M_42_nH,CRW_5S_E_M_61_nH,139.5
CRW_5S_E_M_42_nH,CRW_5S_E_M_64_nH,84
CRW_5S_E_M_42_nH,CRW_5S_E_M_65_nH,121.5
CRW_5S_E_M_42_nH,CRW_5S_E_M_6_nH,89
CRW_5S_E_M_42_nH,CRW_5S_E_M_72_nH,99.5
CRW_5S_E_M_42_nH,CRW_5S_E_M_75_nH,88
CRW_5S_E_M_42_nH,CRW_5S_E_M_76_nH,127.5
CRW_5S_E_M_42_nH,CRW_5S_E_M_77_nH,96
CRW_5S_E_M_42_nH,CRW_5S_E_M_79_nH,139.5
CRW_5S_E_M_42_nH,CRW_5S_E_M_80_nH,139.5
CRW_5S_E_M_42_nH,CRW_5S_E_M_81_nH,139.5
CRW_5S_E_M_42_nH,CRW_5S_E_M_83_nH,99.5
CRW_5S_E_M_42_nH,CRW_5S_E_M_88_nH,115.5
CRW_5S_E_M_42_nH,CRW_5S_E_M_89_nH,89.5
CRW_5S_E_M_42_nH,CRW_5S_E_M_8_nH,92
CRW_5S_E_M_42_nH,CRW_5S_E_M_96_nH,105.5
CRW_5S_E_M_42_nH,CRW_5S_E_M_9_nH,89.5
CRW_5S_E_M_42_nH,CRW_5S_E_S_85_nH,47
CRW_5S_E_M_42_nH,CRW_5S_E_V_10_nH,58.5
CRW_5S_E_M_42_nH,CRW_5S_E_V_13_nH,58.5
CRW_5S_E_M_42_nH,CRW_5S_E_V_21_nH,56
CRW_5S_E_M_42_nH,CRW_5S_E_V_33_nH,55.5
CRW_5S_E_M_42_nH,CRW_5S_E_V_35_nH,63.5
CRW_5S_E_M_42_nH,CRW_5S_E_V_36_nH,49.5
CRW_5S_E_M_42_nH,CRW_5S_E_V_37_nH,48.5
CRW_5S_E_M_42_nH,CRW_5S_E_V_51_nH,58
CRW_5S_E_M_42_nH,CRW_5S_E_V_55_nH,52.5
CRW_5S_E_M_42_nH,CRW_5S_E_V_56_nH,56
CRW_5S_E_M_42_nH,CRW_5S_E_V_58_nH,60
CRW_5S_E_M_42_nH,CRW_5S_E_V_66_nH,58.5
CRW_5S_E_M_42_nH,CRW_5S_E_V_67_nH,56.5
CRW_5S_E_M_42_nH,CRW_5S_E_V_74_nH,54
CRW_5S_E_M_42_nH,CRW_5S_E_V_92_nH,54.5
CRW_5S_E_M_42_nH,CRW_5S_E_V_93_nH,56.5
CRW_5S_E_M_43_nH,CRW_5S_E_M_44_nH,139.5
CRW_5S_E_M_43_nH,CRW_5S_E_M_45_nH,139.5
CRW_5S_E_M_43_nH,CRW_5S_E_M_46_nH,139.5
CRW_5S_E_M_43_nH,CRW_5S_E_M_48_nH,133.5
CRW_5S_E_M_43_nH,CRW_5S_E_M_57_nH,139.5
CRW_5S_E_M_43_nH,CRW_5S_E_M_59_nH,121.5
CRW_5S_E_M_43_nH,CRW_5S_E_M_5_nH,87.5
CRW_5S_E_M_43_nH,CRW_5S_E_M_60_nH,119.5
CRW_5S_E_M_43_nH,CRW_5S_E_M_61_nH,139.5
CRW_5S_E_M_43_nH,CRW_5S_E_M_64_nH,84
CRW_5S_E_M_43_nH,CRW_5S_E_M_65_nH,121.5
CRW_5S_E_M_43_nH,CRW_5S_E_M_6_nH,89
CRW_5S_E_M_43_nH,CRW_5S_E_M_72_nH,99.5
CRW_5S_E_M_43_nH,CRW_5S_E_M_75_nH,88
CRW_5S_E_M_43_nH,CRW_5S_E_M_76_nH,127.5
CRW_5S_E_M_43_nH,CRW_5S_E_M_77_nH,96
CRW_5S_E_M_43_nH,CRW_5S_E_M_79_nH,139.5
CRW_5S_E_M_43_nH,CRW_5S_E_M_80_nH,139.5
CRW_5S_E_M_43_nH,CRW_5S_E_M_81_nH,139.5
CRW_5S_E_M_43_nH,CRW_5S_E_M_83_nH,99.5
CRW_5S_E_M_43_nH,CRW_5S_E_M_88_nH,115.5
CRW_5S_E_M_43_nH,CRW_5S_E_M_89_nH,89.5
CRW_5S_E_M_43_nH,CRW_5S_E_M_8_nH,92
CRW_5S_E_M_43_nH,CRW_5S_E_M_96_nH,105.5
CRW_5S_E_M_43_nH,CRW_5S_E_M_9_nH,89.5
CRW_5S_E_M_43_nH,CRW_5S_E_S_85_nH,47
CRW_5S_E_M_43_nH,CRW_5S_E_V_10_nH,58.5
CRW_5S_E_M_43_nH,CRW_5S_E_V_13_nH,58.5
CRW_5S_E_M_43_nH,CRW_5S_E_V_21_nH,56
CRW_5S_E_M_43_nH,CRW_5S_E_V_33_nH,55.5
CRW_5S_E_M_43_nH,CRW_5S_E_V_35_nH,63.5
CRW_5S_E_M_43_nH,CRW_5S_E_V_36_nH,49.5
CRW_5S_E_M_43_nH,CRW_5S_E_V_37_nH,48.5
CRW_5S_E_M_43_nH,CRW_5S_E_V_51_nH,58
CRW_5S_E_M_43_nH,CRW_5S_E_V_55_nH,52.5
CRW_5S_E_M_43_nH,CRW_5S_E_V_56_nH,56
CRW_5S_E_M_43_nH,CRW_5S_E_V_58_nH,60
CRW_5S_E_M_43_nH,CRW_5S_E_V_66_nH,58.5
CRW_5S_E_M_43_nH,CRW_5S_E_V_67_nH,56.5
CRW_5S_E_M_43_nH,CRW_5S_E_V_74_nH,54
CRW_5S_E_M_43_nH,CRW_5S_E_V_92_nH,54.5
CRW_5S_E_M_43_nH,CRW_5S_E_V_93_nH,56.5
CRW_5S_E_M_44_nH,CRW_5S_E_M_45_nH,139.5
CRW_5S_E_M_44_nH,CRW_5S_E_M_46_nH,139.5
CRW_5S_E_M_44_nH,CRW_5S_E_M_48_nH,133.5
CRW_5S_E_M_44_nH,CRW_5S_E_M_57_nH,139.5
CRW_5S_E_M_44_nH,CRW_5S_E_M_59_nH,121.5
CRW_5S_E_M_44_nH,CRW_5S_E_M_5_nH,87.5
CRW_5S_E_M_44_nH,CRW_5S_E_M_60_nH,119.5
CRW_5S_E_M_44_nH,CRW_5S_E_M_61_nH,139.5
CRW_5S_E_M_44_nH,CRW_5S_E_M_64_nH,84
CRW_5S_E_M_44_nH,CRW_5S_E_M_65_nH,121.5
CRW_5S_E_M_44_nH,CRW_5S_E_M_6_nH,89
CRW_5S_E_M_44_nH,CRW_5S_E_M_72_nH,99.5
CRW_5S_E_M_44_nH,CRW_5S_E_M_75_nH,88
CRW_5S_E_M_44_nH,CRW_5S_E_M_76_nH,127.5
CRW_5S_E_M_44_nH,CRW_5S_E_M_77_nH,96
CRW_5S_E_M_44_nH,CRW_5S_E_M_79_nH,139.5
CRW_5S_E_M_44_nH,CRW_5S_E_M_80_nH,139.5
CRW_5S_E_M_44_nH,CRW_5S_E_M_81_nH,139.5
CRW_5S_E_M_44_nH,CRW_5S_E_M_83_nH,99.5
CRW_5S_E_M_44_nH,CRW_5S_E_M_88_nH,115.5
CRW_5S_E_M_44_nH,CRW_5S_E_M_89_nH,89.5
CRW_5S_E_M_44_nH,CRW_5S_E_M_8_nH,92
CRW_5S_E_M_44_nH,CRW_5S_E_M_96_nH,105.5
CRW_5S_E_M_44_nH,CRW_5S_E_M_9_nH,89.5
CRW_5S_E_M_44_nH,CRW_5S_E_S_85_nH,47
CRW_5S_E_M_44_nH,CRW_5S_E_V_10_nH,58.5
CRW_5S_E_M_44_nH,CRW_5S_E_V_13_nH,58.5
CRW_5S_E_M_44_nH,CRW_5S_E_V_21_nH,56
CRW_5S_E_M_44_nH,CRW_5S_E_V_33_nH,55.5
CRW_5S_E_M_44_nH,CRW_5S_E_V_35_nH,63.5
CRW_5S_E_M_44_nH,CRW_5S_E_V_36_nH,49.5
CRW_5S_E_M_44_nH,CRW_5S_E_V_37_nH,48.5
CRW_5S_E_M_44_nH,CRW_5S_E_V_51_nH,58
CRW_5S_E_M_44_nH,CRW_5S_E_V_55_nH,52.5
CRW_5S_E_M_44_nH,CRW_5S_E_V_56_nH,56
CRW_5S_E_M_44_nH,CRW_5S_E_V_58_nH,60
CRW_5S_E_M_44_nH,CRW_5S_E_V_66_nH,58.5
CRW_5S_E_M_44_nH,CRW_5S_E_V_67_nH,56.5
CRW_5S_E_M_44_nH,CRW_5S_E_V_74_nH,54
CRW_5S_E_M_44_nH,CRW_5S_E_V_92_nH,54.5
CRW_5S_E_M_44_nH,CRW_5S_E_V_93_nH,56.5
CRW_5S_E_M_45_nH,CRW_5S_E_M_46_nH,139.5
CRW_5S_E_M_45_nH,CRW_5S_E_M_48_nH,133.5
CRW_5S_E_M_45_nH,CRW_5S_E_M_57_nH,139.5
CRW_5S_E_M_45_nH,CRW_5S_E_M_59_nH,121.5
CRW_5S_E_M_45_nH,CRW_5S_E_M_5_nH,87.5
CRW_5S_E_M_45_nH,CRW_5S_E_M_60_nH,119.5
CRW_5S_E_M_45_nH,CRW_5S_E_M_61_nH,139.5
CRW_5S_E_M_45_nH,CRW_5S_E_M_64_nH,84
CRW_5S_E_M_45_nH,CRW_5S_E_M_65_nH,121.5
CRW_5S_E_M_45_nH,CRW_5S_E_M_6_nH,89
CRW_5S_E_M_45_nH,CRW_5S_E_M_72_nH,99.5
CRW_5S_E_M_45_nH,CRW_5S_E_M_75_nH,88
CRW_5S_E_M_45_nH,CRW_5S_E_M_76_nH,127.5
CRW_5S_E_M_45_nH,CRW_5S_E_M_77_nH,96
CRW_5S_E_M_45_nH,CRW_5S_E_M_79_nH,139.5
CRW_5S_E_M_45_nH,CRW_5S_E_M_80_nH,139.5
CRW_5S_E_M_45_nH,CRW_5S_E_M_81_nH,139.5
CRW_5S_E_M_45_nH,CRW_5S_E_M_83_nH,99.5
CRW_5S_E_M_45_nH,CRW_5S_E_M_88_nH,115.5
CRW_5S_E_M_45_nH,CRW_5S_E_M_89_nH,89.5
CRW_5S_E_M_45_nH,CRW_5S_E_M_8_nH,92
CRW_5S_E_M_45_nH,CRW_5S_E_M_96_nH,105.5
CRW_5S_E_M_45_nH,CRW_5S_E_M_9_nH,89.5
CRW_5S_E_M_45_nH,CRW_5S_E_S_85_nH,47
CRW_5S_E_M_45_nH,CRW_5S_E_V_10_nH,58.5
CRW_5S_E_M_45_nH,CRW_5S_E_V_13_nH,58.5
CRW_5S_E_M_45_nH,CRW_5S_E_V_21_nH,56
CRW_5S_E_M_45_nH,CRW_5S_E_V_33_nH,55.5
CRW_5S_E_M_45_nH,CRW_5S_E_V_35_nH,63.5
CRW_5S_E_M_45_nH,CRW_5S_E_V_36_nH,49.5
CRW_5S_E_M_45_nH,CRW_5S_E_V_37_nH,48.5
CRW_5S_E_M_45_nH,CRW_5S_E_V_51_nH,58
CRW_5S_E_M_45_nH,CRW_5S_E_V_55_nH,52.5
CRW_5S_E_M_45_nH,CRW_5S_E_V_56_nH,56
CRW_5S_E_M_45_nH,CRW_5S_E_V_58_nH,60
CRW_5S_E_M_45_nH,CRW_5S_E_V_66_nH,58.5
CRW_5S_E_M_45_nH,CRW_5S_E_V_67_nH,56.5
CRW_5S_E_M_45_nH,CRW_5S_E_V_74_nH,54
CRW_5S_E_M_45_nH,CRW_5S_E_V_92_nH,54.5
CRW_5S_E_M_45_nH,CRW_5S_E_V_93_nH,56.5
CRW_5S_E_M_46_nH,CRW_5S_E_M_48_nH,133.5
CRW_5S_E_M_46_nH,CRW_5S_E_M_57_nH,139.5
CRW_5S_E_M_46_nH,CRW_5S_E_M_59_nH,121.5
CRW_5S_E_M_46_nH,CRW_5S_E_M_5_nH,87.5
CRW_5S_E_M_46_nH,CRW_5S_E_M_60_nH,119.5
CRW_5S_E_M_46_nH,CRW_5S_E_M_61_nH,139.5
CRW_5S_E_M_46_nH,CRW_5S_E_M_64_nH,84
CRW_5S_E_M_46_nH,CRW_5S_E_M_65_nH,121.5
CRW_5S_E_M_46_nH,CRW_5S_E_M_6_nH,89
CRW_5S_E_M_46_nH,CRW_5S_E_M_72_nH,99.5
CRW_5S_E_M_46_nH,CRW_5S_E_M_75_nH,88
CRW_5S_E_M_46_nH,CRW_5S_E_M_76_nH,127.5
CRW_5S_E_M_46_nH,CRW_5S_E_M_77_nH,96
CRW_5S_E_M_46_nH,CRW_5S_E_M_79_nH,139.5
CRW_5S_E_M_46_nH,CRW_5S_E_M_80_nH,139.5
CRW_5S_E_M_46_nH,CRW_5S_E_M_81_nH,139.5
CRW_5S_E_M_46_nH,CRW_5S_E_M_83_nH,99.5
CRW_5S_E_M_46_nH,CRW_5S_E_M_88_nH,115.5
CRW_5S_E_M_46_nH,CRW_5S_E_M_89_nH,89.5
CRW_5S_E_M_46_nH,CRW_5S_E_M_8_nH,92
CRW_5S_E_M_46_nH,CRW_5S_E_M_96_nH,105.5
CRW_5S_E_M_46_nH,CRW_5S_E_M_9_nH,89.5
CRW_5S_E_M_46_nH,CRW_5S_E_S_85_nH,47
CRW_5S_E_M_46_nH,CRW_5S_E_V_10_nH,58.5
CRW_5S_E_M_46_nH,CRW_5S_E_V_13_nH,58.5
CRW_5S_E_M_46_nH,CRW_5S_E_V_21_nH,56
CRW_5S_E_M_46_nH,CRW_5S_E_V_33_nH,55.5
CRW_5S_E_M_46_nH,CRW_5S_E_V_35_nH,63.5
CRW_5S_E_M_46_nH,CRW_5S_E_V_36_nH,49.5
CRW_5S_E_M_46_nH,CRW_5S_E_V_37_nH,48.5
CRW_5S_E_M_46_nH,CRW_5S_E_V_51_nH,58
CRW_5S_E_M_46_nH,CRW_5S_E_V_55_nH,52.5
CRW_5S_E_M_46_nH,CRW_5S_E_V_56_nH,56
CRW_5S_E_M_46_nH,CRW_5S_E_V_58_nH,60
CRW_5S_E_M_46_nH,CRW_5S_E_V_66_nH,58.5
CRW_5S_E_M_46_nH,CRW_5S_E_V_67_nH,56.5
CRW_5S_E_M_46_nH,CRW_5S_E_V_74_nH,54
CRW_5S_E_M_46_nH,CRW_5S_E_V_92_nH,54.5
CRW_5S_E_M_46_nH,CRW_5S_E_V_93_nH,56.5
CRW_5S_E_M_48_nH,CRW_5S_E_M_57_nH,133.5
CRW_5S_E_M_48_nH,CRW_5S_E_M_59_nH,126.5
CRW_5S_E_M_48_nH,CRW_5S_E_M_5_nH,90.5
CRW_5S_E_M_48_nH,CRW_5S_E_M_60_nH,124.5
CRW_5S_E_M_48_nH,CRW_5S_E_M_61_nH,133.5
CRW_5S_E_M_48_nH,CRW_5S_E_M_64_nH,79
CRW_5S_E_M_48_nH,CRW_5S_E_M_65_nH,126.5
CRW_5S_E_M_48_nH,CRW_5S_E_M_6_nH,91
CRW_5S_E_M_48_nH,CRW_5S_E_M_72_nH,104.5
CRW_5S_E_M_48_nH,CRW_5S_E_M_75_nH,91
CRW_5S_E_M_48_nH,CRW_5S_E_M_76_nH,128.5
CRW_5S_E_M_48_nH,CRW_5S_E_M_77_nH,94
CRW_5S_E_M_48_nH,CRW_5S_E_M_79_nH,133.5
CRW_5S_E_M_48_nH,CRW_5S_E_M_80_nH,133.5
CRW_5S_E_M_48_nH,CRW_5S_E_M_81_nH,133.5
CRW_5S_E_M_48_nH,CRW_5S_E_M_83_nH,100.5
CRW_5S_E_M_48_nH,CRW_5S_E_M_88_nH,120.5
CRW_5S_E_M_48_nH,CRW_5S_E_M_89_nH,94.5
CRW_5S_E_M_48_nH,CRW_5S_E_M_8_nH,90
CRW_5S_E_M_48_nH,CRW_5S_E_M_96_nH,106.5
CRW_5S_E_M_48_nH,CRW_5S_E_M_9_nH,94.5
CRW_5S_E_M_48_nH,CRW_5S_E_S_85_nH,50.5
CRW_5S_E_M_48_nH,CRW_5S_E_V_10_nH,57.5
CRW_5S_E_M_48_nH,CRW_5S_E_V_13_nH,57.5
CRW_5S_E_M_48_nH,CRW_5S_E_V_21_nH,55
CRW_5S_E_M_48_nH,CRW_5S_E_V_33_nH,58.5
CRW_5S_E_M_48_nH,CRW_5S_E_V_35_nH,62.5
CRW_5S_E_M_48_nH,CRW_5S_E_V_36_nH,48.5
CRW_5S_E_M_48_nH,CRW_5S_E_V_37_nH,49.5
CRW_5S_E_M_48_nH,CRW_5S_E_V_51_nH,57
CRW_5S_E_M_48_nH,CRW_5S_E_V_55_nH,51.5
CRW_5S_E_M_48_nH,CRW_5S_E_V_56_nH,54
CRW_5S_E_M_48_nH,CRW_5S_E_V_58_nH,59
CRW_5S_E_M_48_nH,CRW_5S_E_V_66_nH,58.5
CRW_5S_E_M_48_nH,CRW_5S_E_V_67_nH,56.5
CRW_5S_E_M_48_nH,CRW_5S_E_V_74_nH,53
CRW_5S_E_M_48_nH,CRW_5S_E_V_92_nH,53.5
CRW_5S_E_M_48_nH,CRW_5S_E_V_93_nH,56.5
CRW_5S_E_M_57_nH,CRW_5S_E_M_59_nH,121.5
CRW_5S_E_M_57_nH,CRW_5S_E_M_5_nH,87.5
CRW_5S_E_M_57_nH,CRW_5S_E_M_60_nH,119.5
CRW_5S_E_M_57_nH,CRW_5S_E_M_61_nH,139.5
CRW_5S_E_M_57_nH,CRW_5S_E_M_64_nH,84
CRW_5S_E_M_57_nH,CRW_5S_E_M_65_nH,121.5
CRW_5S_E_M_57_nH,CRW_5S_E_M_6_nH,89
CRW_5S_E_M_57_nH,CRW_5S_E_M_72_nH,99.5
CRW_5S_E_M_57_nH,CRW_5S_E_M_75_nH,88
CRW_5S_E_M_57_nH,CRW_5S_E_M_76_nH,127.5
CRW_5S_E_M_57_nH,CRW_5S_E_M_77_nH,96
CRW_5S_E_M_57_nH,CRW_5S_E_M_79_nH,139.5
CRW_5S_E_M_57_nH,CRW_5S_E_M_80_nH,139.5
CRW_5S_E_M_57_nH,CRW_5S_E_M_81_nH,139.5
CRW_5S_E_M_57_nH,CRW_5S_E_M_83_nH,99.5
CRW_5S_E_M_57_nH,CRW_5S_E_M_88_nH,115.5
CRW_5S_E_M_57_nH,CRW_5S_E_M_89_nH,89.5
CRW_5S_E_M_57_nH,CRW_5S_E_M_8_nH,92
CRW_5S_E_M_57_nH,CRW_5S_E_M_96_nH,105.5
CRW_5S_E_M_57_nH,CRW_5S_E_M_9_nH,89.5
CRW_5S_E_M_57_nH,CRW_5S_E_S_85_nH,47
CRW_5S_E_M_57_nH,CRW_5S_E_V_10_nH,58.5
CRW_5S_E_M_57_nH,CRW_5S_E_V_13_nH,58.5
CRW_5S_E_M_57_nH,CRW_5S_E_V_21_nH,56
CRW_5S_E_M_57_nH,CRW_5S_E_V_33_nH,55.5
CRW_5S_E_M_57_nH,CRW_5S_E_V_35_nH,63.5
CRW_5S_E_M_57_nH,CRW_5S_E_V_36_nH,49.5
CRW_5S_E_M_57_nH,CRW_5S_E_V_37_nH,48.5
CRW_5S_E_M_57_nH,CRW_5S_E_V_51_nH,58
CRW_5S_E_M_57_nH,CRW_5S_E_V_55_nH,52.5
CRW_5S_E_M_57_nH,CRW_5S_E_V_56_nH,56
CRW_5S_E_M_57_nH,CRW_5S_E_V_58_nH,60
CRW_5S_E_M_57_nH,CRW_5S_E_V_66_nH,58.5
CRW_5S_E_M_57_nH,CRW_5S_E_V_67_nH,56.5
CRW_5S_E_M_57_nH,CRW_5S_E_V_74_nH,54
CRW_5S_E_M_57_nH,CRW_5S_E_V_92_nH,54.5
CRW_5S_E_M_57_nH,CRW_5S_E_V_93_nH,56.5
CRW_5S_E_M_59_nH,CRW_5S_E_M_5_nH,89
CRW_5S_E_M_59_nH,CRW_5S_E_M_60_nH,128.5
CRW_5S_E_M_59_nH,CRW_5S_E_M_61_nH,121.5
CRW_5S_E_M_59_nH,CRW_5S_E_M_64_nH,79
CRW_5S_E_M_59_nH,CRW_5S_E_M_65_nH,126.5
CRW_5S_E_M_59_nH,CRW_5S_E_M_6_nH,81
CRW_5S_E_M_59_nH,CRW_5S_E_M_72_nH,102.5
CRW_5S_E_M_59_nH,CRW_5S_E_M_75_nH,93
CRW_5S_E_M_59_nH,CRW_5S_E_M_76_nH,124.5
CRW_5S_E_M_59_nH,CRW_5S_E_M_77_nH,90
CRW_5S_E_M_59_nH,CRW_5S_E_M_79_nH,121.5
CRW_5S_E_M_59_nH,CRW_5S_E_M_80_nH,121.5
CRW_5S_E_M_59_nH,CRW_5S_E_M_81_nH,121.5
CRW_5S_E_M_59_nH,CRW_5S_E_M_83_nH,96.5
CRW_5S_E_M_59_nH,CRW_5S_E_M_88_nH,114.5
CRW_5S_E_M_59_nH,CRW_5S_E_M_89_nH,94.5
CRW_5S_E_M_59_nH,CRW_5S_E_M_8_nH,86
CRW_5S_E_M_59_nH,CRW_5S_E_M_96_nH,98.5
CRW_5S_E_M_59_nH,CRW_5S_E_M_9_nH,92.5
CRW_5S_E_M_59_nH,CRW_5S_E_S_85_nH,49.5
CRW_5S_E_M_59_nH,CRW_5S_E_V_10_nH,55.5
CRW_5S_E_M_59_nH,CRW_5S_E_V_13_nH,55.5
CRW_5S_E_M_59_nH,CRW_5S_E_V_21_nH,54.5
CRW_5S_E_M_59_nH,CRW_5S_E_V_33_nH,52.5
CRW_5S_E_M_59_nH,CRW_5S_E_V_35_nH,62.5
CRW_5S_E_M_59_nH,CRW_5S_E_V_36_nH,47
CRW_5S_E_M_59_nH,CRW_5S_E_V_37_nH,47.5
CRW_5S_E_M_59_nH,CRW_5S_E_V_51_nH,55.5
CRW_5S_E_M_59_nH,CRW_5S_E_V_55_nH,49.5
CRW_5S_E_M_59_nH,CRW_5S_E_V_56_nH,52
CRW_5S_E_M_59_nH,CRW_5S_E_V_58_nH,57
CRW_5S_E_M_59_nH,CRW_5S_E_V_66_nH,56.5
CRW_5S_E_M_59_nH,CRW_5S_E_V_67_nH,54.5
CRW_5S_E_M_59_nH,CRW_5S_E_V_74_nH,51.5
CRW_5S_E_M_59_nH,CRW_5S_E_V_92_nH,51.5
CRW_5S_E_M_59_nH,CRW_5S_E_V_93_nH,54.5
CRW_5S_E_M_5_nH,CRW_5S_E_M_60_nH,83
CRW_5S_E_M_5_nH,CRW_5S_E_M_61_nH,87.5
CRW_5S_E_M_5_nH,CRW_5S_E_M_64_nH,75.5
CRW_5S_E_M_5_nH,CRW_5S_E_M_65_nH,85
CRW_5S_E_M_5_nH,CRW_5S_E_M_6_nH,100
CRW_5S_E_M_5_nH,CRW_5S_E_M_72_nH,111
CRW_5S_E_M_5_nH,CRW_5S_E_M_75_nH,104.5
CRW_5S_E_M_5_nH,CRW_5S_E_M_76_nH,87
CRW_5S_E_M_5_nH,CRW_5S_E_M_77_nH,105
CRW_5S_E_M_5_nH,CRW_5S_E_M_79_nH,87.5
CRW_5S_E_M_5_nH,CRW_5S_E_M_80_nH,87.5
CRW_5S_E_M_5_nH,CRW_5S_E_M_81_nH,87.5
CRW_5S_E_M_5_nH,CRW_5S_E_M_83_nH,102.5
CRW_5S_E_M_5_nH,CRW_5S_E_M_88_nH,85.5
CRW_5S_E_M_5_nH,CRW_5S_E_M_89_nH,97
CRW_5S_E_M_5_nH,CRW_5S_E_M_8_nH,103
CRW_5S_E_M_5_nH,CRW_5S_E_M_96_nH,112.5
CRW_5S_E_M_5_nH,CRW_5S_E_M_9_nH,99
CRW_5S_E_M_5_nH,CRW_5S_E_S_85_nH,66
CRW_5S_E_M_5_nH,CRW_5S_E_V_10_nH,55.5
CRW_5S_E_M_5_nH,CRW_5S_E_V_13_nH,55.5
CRW_5S_E_M_5_nH,CRW_5S_E_V_21_nH,54
CRW_5S_E_M_5_nH,CRW_5S_E_V_33_nH,51
CRW_5S_E_M_5_nH,CRW_5S_E_V_35_nH,60
CRW_5S_E_M_5_nH,CRW_5S_E_V_36_nH,42.5
CRW_5S_E_M_5_nH,CRW_5S_E_V_37_nH,47.5
CRW_5S_E_M_5_nH,CRW_5S_E_V_51_nH,55.5
CRW_5S_E_M_5_nH,CRW_5S_E_V_55_nH,49.5
CRW_5S_E_M_5_nH,CRW_5S_E_V_56_nH,52
CRW_5S_E_M_5_nH,CRW_5S_E_V_58_nH,57.5
CRW_5S_E_M_5_nH,CRW_5S_E_V_66_nH,56
CRW_5S_E_M_5_nH,CRW_5S_E_V_67_nH,57.5
CRW_5S_E_M_5_nH,CRW_5S_E_V_74_nH,51.5
CRW_5S_E_M_5_nH,CRW_5S_E_V_92_nH,52
CRW_5S_E_M_5_nH,CRW_5S_E_V_93_nH,54
CRW_5S_E_M_60_nH,CRW_5S_E_M_61_nH,119.5
CRW_5S_E_M_60_nH,CRW_5S_E_M_64_nH,79.5
CRW_5S_E_M_60_nH,CRW_5S_E_M_65_nH,128.5
CRW_5S_E_M_60_nH,CRW_5S_E_M_6_nH,79
CRW_5S_E_M_60_nH,CRW_5S_E_M_72_nH,100.5
CRW_5S_E_M_60_nH,CRW_5S_E_M_75_nH,89
CRW_5S_E_M_60_nH,CRW_5S_E_M_76_nH,122.5
CRW_5S_E_M_60_nH,CRW_5S_E_M_77_nH,88
CRW_5S_E_M_60_nH,CRW_5S_E_M_79_nH,119.5
CRW_5S_E_M_60_nH,CRW_5S_E_M_80_nH,119.5
CRW_5S_E_M_60_nH,CRW_5S_E_M_81_nH,119.5
CRW_5S_E_M_60_nH,CRW_5S_E_M_83_nH,94.5
CRW_5S_E_M_60_nH,CRW_5S_E_M_88_nH,110.5
CRW_5S_E_M_60_nH,CRW_5S_E_M_89_nH,96.5
CRW_5S_E_M_60_nH,CRW_5S_E_M_8_nH,84.5
CRW_5S_E_M_60_nH,CRW_5S_E_M_96_nH,97
CRW_5S_E_M_60_nH,CRW_5S_E_M_9_nH,90.5
CRW_5S_E_M_60_nH,CRW_5S_E_S_85_nH,52.5
CRW_5S_E_M_60_nH,CRW_5S_E_V_10_nH,56.5
CRW_5S_E_M_60_nH,CRW_5S_E_V_13_nH,56.5
CRW_5S_E_M_60_nH,CRW_5S_E_V_21_nH,54.5
CRW_5S_E_M_60_nH,CRW_5S_E_V_33_nH,54.5
CRW_5S_E_M_60_nH,CRW_5S_E_V_35_nH,62.5
CRW_5S_E_M_60_nH,CRW_5S_E_V_36_nH,47
CRW_5S_E_M_60_nH,CRW_5S_E_V_37_nH,47.5
CRW_5S_E_M_60_nH,CRW_5S_E_V_51_nH,55.5
CRW_5S_E_M_60_nH,CRW_5S_E_V_55_nH,50.5
CRW_5S_E_M_60_nH,CRW_5S_E_V_56_nH,53
CRW_5S_E_M_60_nH,CRW_5S_E_V_58_nH,61
CRW_5S_E_M_60_nH,CRW_5S_E_V_66_nH,56.5
CRW_5S_E_M_60_nH,CRW_5S_E_V_67_nH,54.5
CRW_5S_E_M_60_nH,CRW_5S_E_V_74_nH,51.5
CRW_5S_E_M_60_nH,CRW_5S_E_V_92_nH,53.5
CRW_5S_E_M_60_nH,CRW_5S_E_V_93_nH,54.5
CRW_5S_E_M_61_nH,CRW_5S_E_M_64_nH,84
CRW_5S_E_M_61_nH,CRW_5S_E_M_65_nH,121.5
CRW_5S_E_M_61_nH,CRW_5S_E_M_6_nH,89
CRW_5S_E_M_61_nH,CRW_5S_E_M_72_nH,99.5
CRW_5S_E_M_61_nH,CRW_5S_E_M_75_nH,88
CRW_5S_E_M_61_nH,CRW_5S_E_M_76_nH,127.5
CRW_5S_E_M_61_nH,CRW_5S_E_M_77_nH,96
CRW_5S_E_M_61_nH,CRW_5S_E_M_79_nH,139.5
CRW_5S_E_M_61_nH,CRW_5S_E_M_80_nH,139.5
CRW_5S_E_M_61_nH,CRW_5S_E_M_81_nH,139.5
CRW_5S_E_M_61_nH,CRW_5S_E_M_83_nH,99.5
CRW_5S_E_M_61_nH,CRW_5S_E_M_88_nH,115.5
CRW_5S_E_M_61_nH,CRW_5S_E_M_89_nH,89.5
CRW_5S_E_M_61_nH,CRW_5S_E_M_8_nH,92
