Molecule 1,Molecule 2,Distance
CRW_5S_B_P_71,CRW_5S_B_P_74,1
CRW_5S_B_P_71,CRW_5S_B_P_75,0
CRW_5S_B_P_71,CRW_5S_B_P_76,0
CRW_5S_B_P_71,CRW_5S_B_Te_31,17
CRW_5S_B_P_71,CRW_5S_B_Te_32,14
CRW_5S_B_P_72,CRW_5S_B_P_73,0
CRW_5S_B_P_72,CRW_5S_B_P_74,1
CRW_5S_B_P_72,CRW_5S_B_P_75,0
CRW_5S_B_P_72,CRW_5S_B_P_76,0
CRW_5S_B_P_72,CRW_5S_B_Te_31,17
CRW_5S_B_P_72,CRW_5S_B_Te_32,14
CRW_5S_B_P_73,CRW_5S_B_P_74,1
CRW_5S_B_P_73,CRW_5S_B_P_75,0
CRW_5S_B_P_73,CRW_5S_B_P_76,0
CRW_5S_B_P_73,CRW_5S_B_Te_31,17
CRW_5S_B_P_73,CRW_5S_B_Te_32,14
CRW_5S_B_P_74,CRW_5S_B_P_75,1
CRW_5S_B_P_74,CRW_5S_B_P_76,1
CRW_5S_B_P_74,CRW_5S_B_Te_31,18
CRW_5S_B_P_74,CRW_5S_B_Te_32,13
CRW_5S_B_P_75,CRW_5S_B_P_76,0
CRW_5S_B_P_75,CRW_5S_B_Te_31,17
CRW_5S_B_P_75,CRW_5S_B_Te_32,14
CRW_5S_B_P_76,CRW_5S_B_Te_31,17
CRW_5S_B_P_76,CRW_5S_B_Te_32,14
CRW_5S_B_Te_31,CRW_5S_B_Te_32,11
