Molecule 1,Molecule 2,Distance
CRW_5S_B_P_65,CRW_5S_B_P_6,106
CRW_5S_B_P_65,CRW_5S_B_P_70,123
CRW_5S_B_P_65,CRW_5S_B_P_71,115.5
CRW_5S_B_P_65,CRW_5S_B_P_72,127
CRW_5S_B_P_65,CRW_5S_B_P_73,129
CRW_5S_B_P_65,CRW_5S_B_P_74,98.5
CRW_5S_B_P_65,CRW_5S_B_P_75,127.5
CRW_5S_B_P_65,CRW_5S_B_P_76,122
CRW_5S_B_P_65,CRW_5S_B_Te_31,31.5
CRW_5S_B_P_65,CRW_5S_B_Te_32,37
CRW_5S_B_P_66,CRW_5S_B_P_67,124
CRW_5S_B_P_66,CRW_5S_B_P_68,122
CRW_5S_B_P_66,CRW_5S_B_P_69,127
CRW_5S_B_P_66,CRW_5S_B_P_6,103.5
CRW_5S_B_P_66,CRW_5S_B_P_70,121.5
CRW_5S_B_P_66,CRW_5S_B_P_71,124
CRW_5S_B_P_66,CRW_5S_B_P_72,126
CRW_5S_B_P_66,CRW_5S_B_P_73,124.5
CRW_5S_B_P_66,CRW_5S_B_P_74,105
CRW_5S_B_P_66,CRW_5S_B_P_75,138
CRW_5S_B_P_66,CRW_5S_B_P_76,120
CRW_5S_B_P_66,CRW_5S_B_Te_31,38
CRW_5S_B_P_66,CRW_5S_B_Te_32,42
CRW_5S_B_P_67,CRW_5S_B_P_68,138
CRW_5S_B_P_67,CRW_5S_B_P_69,131
CRW_5S_B_P_67,CRW_5S_B_P_6,102
CRW_5S_B_P_67,CRW_5S_B_P_70,125
CRW_5S_B_P_67,CRW_5S_B_P_71,120
CRW_5S_B_P_67,CRW_5S_B_P_72,130
CRW_5S_B_P_67,CRW_5S_B_P_73,128
CRW_5S_B_P_67,CRW_5S_B_P_74,98
CRW_5S_B_P_67,CRW_5S_B_P_75,126
CRW_5S_B_P_67,CRW_5S_B_P_76,132
CRW_5S_B_P_67,CRW_5S_B_Te_31,28
CRW_5S_B_P_67,CRW_5S_B_Te_32,32
CRW_5S_B_P_68,CRW_5S_B_P_69,129
CRW_5S_B_P_68,CRW_5S_B_P_6,102
CRW_5S_B_P_68,CRW_5S_B_P_70,123
CRW_5S_B_P_68,CRW_5S_B_P_71,118
CRW_5S_B_P_68,CRW_5S_B_P_72,132
CRW_5S_B_P_68,CRW_5S_B_P_73,126
CRW_5S_B_P_68,CRW_5S_B_P_74,98
CRW_5S_B_P_68,CRW_5S_B_P_75,124
CRW_5S_B_P_68,CRW_5S_B_P_76,134
CRW_5S_B_P_68,CRW_5S_B_Te_31,26
CRW_5S_B_P_68,CRW_5S_B_Te_32,32
CRW_5S_B_P_69,CRW_5S_B_P_6,103
CRW_5S_B_P_69,CRW_5S_B_P_70,129
CRW_5S_B_P_69,CRW_5S_B_P_71,121
CRW_5S_B_P_69,CRW_5S_B_P_72,137
CRW_5S_B_P_69,CRW_5S_B_P_73,131
CRW_5S_B_P_69,CRW_5S_B_P_74,101
CRW_5S_B_P_69,CRW_5S_B_P_75,129
CRW_5S_B_P_69,CRW_5S_B_P_76,128
CRW_5S_B_P_69,CRW_5S_B_Te_31,27
CRW_5S_B_P_69,CRW_5S_B_Te_32,35
CRW_5S_B_P_6,CRW_5S_B_P_70,107
CRW_5S_B_P_6,CRW_5S_B_P_71,97.5
CRW_5S_B_P_6,CRW_5S_B_P_72,104
CRW_5S_B_P_6,CRW_5S_B_P_73,104
CRW_5S_B_P_6,CRW_5S_B_P_74,91
CRW_5S_B_P_6,CRW_5S_B_P_75,101.5
CRW_5S_B_P_6,CRW_5S_B_P_76,100
CRW_5S_B_P_6,CRW_5S_B_Te_31,19.5
CRW_5S_B_P_6,CRW_5S_B_Te_32,39.5
CRW_5S_B_P_70,CRW_5S_B_P_71,113.5
CRW_5S_B_P_70,CRW_5S_B_P_72,127
CRW_5S_B_P_70,CRW_5S_B_P_73,129
CRW_5S_B_P_70,CRW_5S_B_P_74,99.5
CRW_5S_B_P_70,CRW_5S_B_P_75,123.5
CRW_5S_B_P_70,CRW_5S_B_P_76,121
CRW_5S_B_P_70,CRW_5S_B_Te_31,21.5
CRW_5S_B_P_70,CRW_5S_B_Te_32,40
CRW_5S_B_P_71,CRW_5S_B_P_72,118
CRW_5S_B_P_71,CRW_5S_B_P_73,116.5
CRW_5S_B_P_71,CRW_5S_B_P_74,97
CRW_5S_B_P_71,CRW_5S_B_P_75,126
CRW_5S_B_P_71,CRW_5S_B_P_76,115
CRW_5S_B_P_71,CRW_5S_B_Te_31,35
CRW_5S_B_P_71,CRW_5S_B_Te_32,46
CRW_5S_B_P_72,CRW_5S_B_P_73,130
CRW_5S_B_P_72,CRW_5S_B_P_74,102
CRW_5S_B_P_72,CRW_5S_B_P_75,128
CRW_5S_B_P_72,CRW_5S_B_P_76,130
CRW_5S_B_P_72,CRW_5S_B_Te_31,26
CRW_5S_B_P_72,CRW_5S_B_Te_32,36
CRW_5S_B_P_73,CRW_5S_B_P_74,100.5
CRW_5S_B_P_73,CRW_5S_B_P_75,126.5
CRW_5S_B_P_73,CRW_5S_B_P_76,124
CRW_5S_B_P_73,CRW_5S_B_Te_31,28.5
CRW_5S_B_P_73,CRW_5S_B_Te_32,38
CRW_5S_B_P_74,CRW_5S_B_P_75,105
CRW_5S_B_P_74,CRW_5S_B_P_76,100
CRW_5S_B_P_74,CRW_5S_B_Te_31,30
CRW_5S_B_P_74,CRW_5S_B_Te_32,33
CRW_5S_B_P_75,CRW_5S_B_P_76,122
CRW_5S_B_P_75,CRW_5S_B_Te_31,36
CRW_5S_B_P_75,CRW_5S_B_Te_32,44
CRW_5S_B_P_76,CRW_5S_B_Te_31,28
CRW_5S_B_P_76,CRW_5S_B_Te_32,36
CRW_5S_B_Te_31,CRW_5S_B_Te_32,30.5
